52,0,61,0,47,0,34,0,44,0,67,0,53,0,52,0,49,0,28,0,33,190,226,190,249,190,245,190,268,190,247,190,71,0,68,0,67,0,94,0,115,0,121,0,93,0,123,0,94,0,73,0,78,0,70,0,71,0,88,0,68,0,52,0,55,0,75,0,57,0,67,0,64,0,68,0,48,0,53,0,67,0,57,0,55,0,38,0,34,0,50,0,57,0,57,0,53,0,65,0,61,0,46,0,65,0,47,0,47,0,62,0,53,0,52,0,60,0,34,0,61,0,56,0,70,0,68,0,87,0,57,0,74,0,56,0,53,0,58,0,59,0,44,0,56,0,44,0,58,0,58,0,42,0,41,0,38,0,61,0,72,0,56,0,50,0,53,0,47,0,60,0,39,0,41,0,41,0,44,0,35,0,38,0,31,0,24,0,27,0,32,0,42,0,36,0,28,0,28,0,32,0,36,0,29,0,34,0,16,0,29,0,32,0,22,0,31,0,22,0,18,0,16,0,29,0,12,0,20,0,6,0,5,0,5,0,9,0,7,0,10,0,10,0,12,0,17,0,27,0,89,60,81,60,90,60,82,60,85,60,92,0,38,0,25,0,44,0,63,0,55,0,48,0,42,0,44,0,66,0,51,0,69,0,58,0,34,0,27,0,38,0,43,0,49,0,48,0,47,0
0,52,0,51,0,45,0,38,0,45,0,50,0,46,0,41,0,35,0,38,0,237,190,228,190,245,190,247,190,253,190,249,0,49,0,72,0,83,0,105,0,125,0,97,0,107,0,111,0,74,0,74,0,89,0,74,0,82,0,71,0,60,0,47,0,61,0,77,0,58,0,63,0,75,0,65,0,53,0,64,0,70,0,58,0,62,0,44,0,44,0,65,0,58,0,41,0,50,0,53,0,63,0,47,0,52,0,43,0,43,0,54,0,47,0,47,0,30,0,67,0,67,0,63,0,70,0,76,0,75,0,67,0,72,0,48,0,39,0,58,0,52,0,52,0,51,0,44,0,63,0,49,0,36,0,51,0,58,0,77,0,59,0,68,0,52,0,43,0,61,0,47,0,59,0,50,0,37,0,39,0,35,0,41,0,29,0,15,0,31,0,38,0,38,0,29,0,38,0,38,0,37,0,34,0,25,0,29,0,17,0,21,0,16,0,27,0,36,0,27,0,15,0,14,0,11,0,12,0,12,0,4,0,3,0,4,0,13,0,6,0,8,0,13,0,22,0,36,0,35,60,94,60,92,60,103,60,85,60,97,60,37,0,31,0,32,0,53,0,51,0,47,0,38,0,39,0,58,0,54,0,52,0,71,0,39,0,26,0,33,0,50,0,45,0,66,0,35,0,67
52,0,48,0,53,0,46,0,32,0,45,0,44,0,42,0,48,0,42,0,48,190,243,190,243,190,246,190,262,190,243,190,48,0,63,0,83,0,85,0,110,0,100,0,97,0,88,0,86,0,68,0,87,0,85,0,77,0,69,0,68,0,46,0,56,0,66,0,78,0,78,0,62,0,62,0,90,0,60,0,72,0,63,0,54,0,62,0,60,0,63,0,71,0,45,0,41,0,47,0,53,0,62,0,45,0,47,0,38,0,49,0,53,0,43,0,44,0,69,0,74,0,78,0,79,0,66,0,77,0,70,0,82,0,58,0,46,0,42,0,56,0,52,0,53,0,51,0,59,0,49,0,42,0,54,0,72,0,70,0,58,0,70,0,60,0,49,0,54,0,59,0,55,0,70,0,46,0,32,0,43,0,45,0,38,0,27,0,30,0,30,0,47,0,34,0,34,0,34,0,38,0,37,0,27,0,19,0,27,0,17,0,12,0,22,0,26,0,51,0,16,0,18,0,10,0,9,0,10,0,9,0,5,0,1,0,11,0,11,0,9,0,12,0,11,0,43,0,46,0,97,60,107,60,103,60,97,60,82,60,97,0,38,0,31,0,45,0,36,0,39,0,37,0,36,0,40,0,54,0,45,0,46,0,40,0,33,0,32,0,43,0,51,0,52,0,45,0,54,0
0,47,0,45,0,46,0,28,0,36,0,46,0,49,0,43,0,41,0,43,0,233,190,232,190,236,190,263,190,259,190,254,0,61,0,60,0,96,0,93,0,84,0,89,0,68,0,82,0,85,0,66,0,97,0,87,0,73,0,67,0,74,0,66,0,60,0,77,0,98,0,62,0,53,0,70,0,80,0,66,0,60,0,42,0,59,0,67,0,64,0,76,0,54,0,46,0,46,0,58,0,66,0,50,0,54,0,39,0,40,0,59,0,44,0,52,0,74,0,73,0,81,0,73,0,80,0,66,0,77,0,78,0,58,0,58,0,58,0,51,0,54,0,47,0,47,0,62,0,50,0,40,0,49,0,66,0,76,0,66,0,74,0,62,0,51,0,50,0,50,0,54,0,63,0,55,0,55,0,46,0,48,0,32,0,40,0,28,0,39,0,43,0,36,0,28,0,33,0,32,0,40,0,29,0,22,0,30,0,30,0,18,0,4,0,20,0,55,0,25,0,23,0,13,0,11,0,12,0,7,0,5,0,5,0,7,0,11,0,10,0,9,0,9,0,22,0,41,0,47,60,92,60,102,60,96,60,81,60,95,60,35,0,42,0,41,0,35,0,33,0,36,0,30,0,36,0,41,0,58,0,43,0,30,0,26,0,41,0,32,0,59,0,47,0,50,0,50,0,43
43,0,38,0,34,0,28,0,26,0,40,0,39,0,39,0,30,0,42,0,35,190,219,190,223,190,246,190,252,190,248,190,86,0,70,0,81,0,98,0,87,0,68,0,72,0,68,0,80,0,87,0,71,0,95,0,66,0,59,0,80,0,77,0,73,0,73,0,100,0,81,0,67,0,63,0,78,0,66,0,71,0,49,0,35,0,50,0,80,0,79,0,54,0,54,0,41,0,55,0,68,0,40,0,60,0,41,0,34,0,49,0,36,0,57,0,64,0,79,0,67,0,55,0,90,0,72,0,73,0,71,0,73,0,51,0,68,0,61,0,52,0,39,0,60,0,52,0,48,0,50,0,45,0,44,0,67,0,72,0,87,0,69,0,55,0,63,0,53,0,53,0,54,0,62,0,56,0,50,0,47,0,39,0,36,0,38,0,30,0,41,0,30,0,19,0,21,0,40,0,44,0,32,0,30,0,26,0,27,0,27,0,12,0,8,0,32,0,43,0,20,0,18,0,14,0,14,0,15,0,6,0,11,0,9,0,5,0,8,0,17,0,8,0,18,0,30,0,48,0,95,60,86,60,92,60,87,60,100,60,106,0,35,0,39,0,26,0,31,0,34,0,32,0,32,0,36,0,45,0,47,0,38,0,36,0,36,0,55,0,46,0,42,0,50,0,61,0,42,0
0,39,0,35,0,27,0,31,0,23,0,22,0,31,0,24,0,41,0,46,0,234,190,219,190,230,190,247,190,254,190,265,0,83,0,74,0,82,0,97,0,75,0,52,0,70,0,75,0,85,0,83,0,68,0,67,0,53,0,63,0,64,0,68,0,74,0,97,0,81,0,88,0,83,0,75,0,72,0,61,0,49,0,50,0,41,0,61,0,84,0,61,0,65,0,52,0,51,0,57,0,55,0,45,0,44,0,40,0,49,0,48,0,41,0,71,0,52,0,60,0,59,0,71,0,71,0,77,0,65,0,69,0,61,0,53,0,71,0,55,0,48,0,50,0,49,0,48,0,64,0,58,0,46,0,47,0,63,0,82,0,84,0,59,0,44,0,63,0,57,0,63,0,74,0,58,0,47,0,34,0,42,0,44,0,38,0,39,0,32,0,35,0,22,0,14,0,27,0,50,0,30,0,26,0,28,0,17,0,21,0,17,0,12,0,19,0,30,0,34,0,15,0,14,0,25,0,22,0,17,0,10,0,16,0,13,0,18,0,17,0,16,0,23,0,29,0,36,0,40,60,84,60,81,60,98,60,104,60,100,60,32,0,35,0,19,0,22,0,36,0,28,0,24,0,37,0,29,0,39,0,32,0,48,0,31,0,53,0,61,0,43,0,45,0,63,0,60,0,28
26,0,32,0,32,0,29,0,17,0,22,0,21,0,31,0,34,0,48,0,46,190,232,190,225,190,248,190,244,190,266,190,72,0,90,0,63,0,81,0,88,0,59,0,63,0,77,0,92,0,77,0,74,0,54,0,54,0,62,0,54,0,69,0,68,0,90,0,70,0,91,0,101,0,74,0,84,0,64,0,44,0,48,0,48,0,57,0,65,0,57,0,53,0,79,0,48,0,51,0,50,0,52,0,38,0,50,0,46,0,48,0,37,0,50,0,63,0,52,0,62,0,60,0,64,0,54,0,74,0,60,0,64,0,60,0,68,0,62,0,49,0,49,0,67,0,49,0,55,0,64,0,48,0,39,0,56,0,70,0,68,0,67,0,49,0,44,0,55,0,57,0,81,0,66,0,51,0,39,0,42,0,36,0,38,0,35,0,48,0,47,0,22,0,15,0,18,0,29,0,33,0,28,0,30,0,28,0,14,0,14,0,16,0,23,0,17,0,30,0,27,0,21,0,26,0,28,0,20,0,15,0,18,0,16,0,28,0,24,0,18,0,22,0,34,0,22,0,29,0,95,60,77,60,92,60,101,60,105,60,79,0,33,0,25,0,24,0,31,0,35,0,21,0,26,0,35,0,21,0,25,0,39,0,42,0,43,0,58,0,61,0,45,0,44,0,68,0,39,0
0,30,0,25,0,20,0,26,0,11,0,23,0,30,0,42,0,45,0,39,0,240,190,234,190,236,190,253,190,256,190,255,0,87,0,84,0,67,0,74,0,79,0,73,0,72,0,93,0,97,0,74,0,54,0,58,0,54,0,67,0,54,0,71,0,74,0,90,0,89,0,84,0,94,0,79,0,81,0,66,0,48,0,42,0,63,0,66,0,61,0,68,0,70,0,49,0,46,0,47,0,38,0,49,0,43,0,44,0,57,0,35,0,43,0,42,0,52,0,63,0,61,0,59,0,43,0,46,0,52,0,66,0,60,0,65,0,68,0,49,0,47,0,57,0,62,0,61,0,42,0,43,0,38,0,46,0,72,0,50,0,50,0,40,0,58,0,40,0,54,0,79,0,62,0,63,0,55,0,41,0,36,0,42,0,30,0,46,0,50,0,29,0,28,0,17,0,25,0,32,0,29,0,41,0,30,0,18,0,13,0,12,0,22,0,30,0,17,0,26,0,22,0,23,0,26,0,17,0,19,0,18,0,18,0,18,0,37,0,20,0,19,0,27,0,34,0,23,0,28,60,85,60,96,60,96,60,108,60,89,60,26,0,31,0,20,0,20,0,30,0,34,0,16,0,19,0,22,0,19,0,34,0,37,0,37,0,51,0,59,0,52,0,52,0,45,0,46,0,31
37,0,24,0,21,0,27,0,18,0,23,0,27,0,37,0,38,0,41,0,48,190,223,190,240,190,240,190,259,190,263,190,76,0,83,0,78,0,95,0,70,0,75,0,77,0,73,0,88,0,91,0,62,0,52,0,66,0,57,0,61,0,50,0,69,0,81,0,91,0,70,0,89,0,88,0,68,0,74,0,63,0,45,0,49,0,74,0,77,0,73,0,76,0,62,0,46,0,44,0,44,0,49,0,45,0,42,0,52,0,58,0,47,0,38,0,44,0,44,0,63,0,62,0,40,0,48,0,33,0,54,0,62,0,72,0,55,0,57,0,57,0,43,0,54,0,54,0,53,0,35,0,35,0,44,0,64,0,42,0,55,0,48,0,37,0,53,0,54,0,63,0,63,0,61,0,57,0,49,0,37,0,46,0,33,0,45,0,45,0,27,0,40,0,34,0,18,0,36,0,31,0,33,0,33,0,23,0,14,0,11,0,19,0,24,0,22,0,15,0,21,0,28,0,15,0,25,0,20,0,15,0,27,0,17,0,26,0,27,0,12,0,28,0,25,0,29,0,27,0,29,0,36,0,39,0,48,0,47,0,27,0,24,0,26,0,22,0,11,0,32,0,17,0,6,0,21,0,32,0,18,0,37,0,25,0,39,0,52,0,46,0,57,0,50,0,40,0,45,0
0,33,0,21,0,23,0,23,0,25,0,33,0,32,0,24,0,26,0,44,0,226,190,221,190,227,190,259,190,255,190,270,0,82,0,87,0,95,0,85,0,67,0,66,0,70,0,60,0,84,0,71,0,58,0,59,0,66,0,49,0,34,0,60,0,76,0,77,0,72,0,76,0,80,0,64,0,57,0,63,0,57,0,44,0,77,0,82,0,66,0,87,0,62,0,48,0,63,0,40,0,53,0,47,0,34,0,56,0,49,0,55,0,56,0,34,0,51,0,56,0,79,0,46,0,48,0,46,0,36,0,53,0,61,0,66,0,57,0,69,0,55,0,45,0,71,0,59,0,42,0,32,0,40,0,56,0,43,0,48,0,53,0,42,0,47,0,45,0,57,0,63,0,45,0,57,0,48,0,46,0,37,0,42,0,40,0,53,0,33,0,33,0,48,0,31,0,25,0,38,0,35,0,26,0,34,0,30,0,14,0,20,0,28,0,31,0,8,0,10,0,33,0,27,0,18,0,23,0,27,0,29,0,28,0,17,0,25,0,21,0,24,0,21,0,29,0,23,0,21,0,35,0,37,0,54,0,43,0,32,0,25,0,25,0,26,0,28,0,25,0,33,0,15,0,27,0,31,0,41,0,24,0,32,0,35,0,39,0,52,0,57,0,56,0,42,0,48,0,51
33,0,22,0,35,0,15,0,29,0,28,0,36,0,33,0,25,0,31,0,34,0,38,0,30,0,55,0,68,0,83,0,78,0,93,0,90,0,87,0,74,0,70,0,78,0,52,0,76,0,76,0,63,0,63,0,73,0,53,0,31,0,42,0,64,0,85,0,67,0,59,0,77,0,69,0,58,0,50,0,51,0,72,0,67,0,78,0,52,0,76,0,85,0,43,0,67,0,56,0,69,0,40,0,56,0,45,0,48,0,52,0,57,0,54,0,39,0,49,0,76,0,61,0,63,0,59,0,42,0,34,0,46,0,65,0,58,0,64,0,58,0,57,0,51,0,73,0,55,0,26,0,39,0,49,0,48,0,48,0,47,0,41,0,35,0,46,0,49,0,58,0,45,0,37,0,63,0,42,0,49,0,38,0,44,0,61,0,51,0,27,0,37,0,56,0,34,0,34,0,32,0,31,0,28,0,32,0,32,0,23,0,40,0,37,0,21,0,6,0,17,0,27,0,27,0,26,0,29,0,25,0,23,0,16,0,25,0,24,0,28,0,27,0,25,0,22,0,21,0,20,0,35,0,45,0,51,0,39,0,25,0,21,0,31,0,27,0,29,0,42,0,26,0,27,0,38,0,40,0,38,0,33,0,27,0,53,0,51,0,62,0,51,0,48,0,41,0,48,0
0,33,0,36,0,27,0,19,0,25,0,30,0,51,0,35,0,24,0,21,0,33,0,43,0,52,0,66,0,76,0,69,0,88,0,90,0,80,0,75,0,84,0,96,0,73,0,59,0,64,0,82,0,60,0,68,0,81,0,55,0,46,0,46,0,67,0,80,0,55,0,59,0,67,0,51,0,45,0,42,0,66,0,79,0,65,0,53,0,79,0,85,0,58,0,52,0,70,0,73,0,62,0,71,0,57,0,43,0,50,0,52,0,63,0,45,0,25,0,57,0,55,0,69,0,66,0,42,0,37,0,38,0,59,0,65,0,60,0,66,0,49,0,64,0,51,0,55,0,49,0,30,0,54,0,58,0,55,0,48,0,40,0,40,0,45,0,49,0,59,0,39,0,34,0,47,0,41,0,33,0,36,0,38,0,68,0,55,0,36,0,19,0,42,0,50,0,41,0,31,0,29,0,28,0,36,0,27,0,30,0,39,0,43,0,27,0,15,0,14,0,26,0,24,0,27,0,29,0,23,0,26,0,24,0,23,0,30,0,25,0,26,0,21,0,26,0,21,0,26,0,32,0,41,0,40,0,48,0,46,0,25,0,27,0,25,0,35,0,37,0,31,0,33,0,36,0,43,0,33,0,44,0,29,0,35,0,56,0,62,0,54,0,40,0,43,0,46,0,37
39,0,40,0,22,0,20,0,23,0,31,0,41,0,39,0,32,0,23,0,25,0,36,0,64,0,50,0,69,0,56,0,79,0,89,0,70,0,64,0,70,0,88,0,93,0,75,0,44,0,65,0,79,0,54,0,68,0,74,0,46,0,59,0,43,0,70,0,48,0,57,0,63,0,50,0,41,0,54,0,50,0,75,0,70,0,42,0,82,0,98,0,61,0,63,0,60,0,56,0,70,0,77,0,73,0,66,0,61,0,33,0,42,0,61,0,30,0,31,0,48,0,51,0,72,0,47,0,36,0,43,0,63,0,69,0,56,0,78,0,65,0,53,0,54,0,39,0,49,0,49,0,50,0,60,0,61,0,48,0,51,0,46,0,47,0,55,0,42,0,47,0,29,0,31,0,31,0,30,0,18,0,32,0,49,0,44,0,43,0,23,0,20,0,46,0,30,0,31,0,25,0,41,0,38,0,40,0,21,0,42,0,46,0,37,0,28,0,15,0,27,0,30,0,21,0,23,0,27,0,24,0,33,0,25,0,29,0,28,0,33,0,20,0,21,0,18,0,19,0,27,0,44,0,38,0,47,0,60,0,36,0,24,0,36,0,32,0,34,0,44,0,33,0,40,0,46,0,39,0,40,0,30,0,43,0,55,0,61,0,69,0,42,0,46,0,42,0,46,0
0,33,0,32,0,19,0,26,0,29,0,27,0,36,0,27,0,32,0,28,0,35,0,59,0,58,0,50,0,58,0,54,0,72,0,74,0,68,0,66,0,77,0,79,0,77,0,76,0,51,0,73,0,71,0,53,0,73,0,56,0,47,0,50,0,40,0,62,0,58,0,54,0,56,0,41,0,61,0,76,0,57,0,59,0,50,0,53,0,100,0,76,0,57,0,63,0,58,0,68,0,68,0,73,0,75,0,82,0,50,0,30,0,58,0,39,0,45,0,49,0,46,0,49,0,65,0,38,0,45,0,70,0,90,0,54,0,77,0,69,0,64,0,53,0,46,0,42,0,52,0,50,0,57,0,59,0,55,0,64,0,48,0,44,0,50,0,50,0,39,0,37,0,37,0,35,0,20,0,27,0,20,0,38,0,37,0,35,0,32,0,22,0,27,0,44,0,28,0,17,0,25,0,46,0,37,0,35,0,30,0,52,0,39,0,33,0,35,0,18,0,38,0,28,0,28,0,17,0,24,0,24,0,31,0,21,0,31,0,43,0,17,0,14,0,18,0,21,0,23,0,25,0,42,0,47,0,56,0,46,0,31,0,35,0,43,0,35,0,37,0,38,0,36,0,48,0,43,0,44,0,29,0,39,0,50,0,62,0,79,0,52,0,43,0,46,0,44,0,34
38,0,32,0,21,0,20,0,32,0,39,0,29,0,29,0,33,0,26,0,39,0,56,0,62,0,67,0,50,0,39,0,57,0,60,0,61,0,68,0,65,0,74,0,63,0,77,0,64,0,70,0,79,0,47,0,64,0,72,0,62,0,43,0,48,0,52,0,69,0,50,0,57,0,45,0,59,0,85,0,81,0,41,0,63,0,48,0,74,0,78,0,63,0,44,0,66,0,68,0,94,0,71,0,61,0,74,0,64,0,50,0,45,0,54,0,45,0,63,0,78,0,51,0,50,0,47,0,44,0,63,0,100,0,80,0,68,0,82,0,83,0,83,0,65,0,54,0,51,0,49,0,61,0,72,0,67,0,65,0,57,0,46,0,53,0,45,0,48,0,29,0,48,0,45,0,27,0,23,0,25,0,23,0,43,0,37,0,27,0,30,0,19,0,34,0,49,0,32,0,18,0,31,0,40,0,36,0,29,0,43,0,40,0,35,0,51,0,29,0,41,0,34,0,25,0,19,0,28,0,28,0,37,0,27,0,30,0,37,0,39,0,14,0,16,0,26,0,39,0,14,0,31,0,42,0,55,0,43,0,34,0,29,0,48,0,33,0,31,0,37,0,39,0,42,0,34,0,39,0,41,0,31,0,42,0,56,0,57,0,55,0,36,0,38,0,55,0,45,0
0,44,0,24,0,21,0,33,0,33,0,39,0,36,0,46,0,30,0,34,0,66,0,56,0,65,0,51,0,45,0,56,0,57,0,53,0,60,0,61,0,54,0,63,0,66,0,81,0,84,0,76,0,55,0,52,0,59,0,84,0,48,0,36,0,57,0,60,0,55,0,64,0,47,0,59,0,73,0,65,0,65,0,54,0,55,0,61,0,78,0,69,0,58,0,48,0,63,0,104,0,100,0,68,0,54,0,56,0,58,0,49,0,62,0,45,0,64,0,86,0,72,0,66,0,55,0,43,0,64,0,83,0,83,0,81,0,77,0,68,0,114,0,66,0,56,0,49,0,46,0,62,0,76,0,80,0,68,0,68,0,45,0,45,0,45,0,43,0,30,0,37,0,43,0,42,0,28,0,24,0,41,0,16,0,42,0,44,0,32,0,30,0,28,0,52,0,58,0,28,0,23,0,51,0,50,0,39,0,38,0,42,0,32,0,40,0,38,0,39,0,41,0,21,0,25,0,37,0,38,0,44,0,37,0,33,0,31,0,44,0,35,0,23,0,24,0,34,0,25,0,19,0,33,0,54,0,53,0,34,0,42,0,39,0,35,0,36,0,30,0,40,0,36,0,36,0,34,0,33,0,27,0,29,0,50,0,44,0,51,0,33,0,49,0,59,0,62,0,42
51,0,31,0,33,0,40,0,35,0,37,0,41,0,51,0,31,0,31,0,58,0,66,0,55,0,44,0,53,0,64,0,59,0,56,0,59,0,49,0,60,0,46,0,72,0,75,0,91,0,89,0,63,0,64,0,43,0,70,0,59,0,38,0,50,0,56,0,54,0,75,0,43,0,65,0,59,0,56,0,67,0,49,0,54,0,55,0,68,0,63,0,69,0,57,0,60,0,81,0,108,0,77,0,58,0,38,0,67,0,57,0,68,0,55,0,60,0,66,0,87,0,73,0,68,0,52,0,52,0,62,0,79,0,72,0,80,0,59,0,85,0,87,0,53,0,61,0,46,0,32,0,65,0,75,0,83,0,81,0,50,0,52,0,29,0,46,0,37,0,26,0,45,0,45,0,28,0,21,0,32,0,46,0,25,0,37,0,62,0,37,0,28,0,53,0,63,0,58,0,26,0,33,0,55,0,55,0,46,0,55,0,28,0,30,0,36,0,41,0,49,0,35,0,25,0,40,0,36,0,61,0,36,0,32,0,25,0,39,0,39,0,36,0,24,0,25,0,23,0,22,0,24,0,39,0,65,0,57,0,56,0,37,0,41,0,29,0,37,0,41,0,40,0,38,0,34,0,24,0,28,0,31,0,41,0,34,0,51,0,35,0,44,0,71,0,74,0,40,0
0,50,0,39,0,38,0,40,0,45,0,49,0,42,0,32,0,27,0,39,0,58,0,73,0,39,0,63,0,74,0,54,0,55,0,55,0,53,0,50,0,54,0,60,0,96,0,79,0,85,0,88,0,66,0,62,0,48,0,55,0,62,0,60,0,59,0,52,0,63,0,51,0,56,0,61,0,54,0,62,0,69,0,62,0,46,0,66,0,64,0,53,0,66,0,67,0,67,0,78,0,57,0,55,0,50,0,50,0,68,0,68,0,67,0,49,0,65,0,73,0,62,0,63,0,66,0,49,0,64,0,68,0,75,0,82,0,70,0,67,0,80,0,77,0,56,0,64,0,41,0,35,0,72,0,74,0,83,0,67,0,67,0,39,0,37,0,46,0,29,0,31,0,44,0,28,0,27,0,26,0,41,0,37,0,29,0,44,0,52,0,40,0,53,0,63,0,71,0,47,0,31,0,48,0,49,0,49,0,64,0,37,0,33,0,51,0,32,0,49,0,48,0,31,0,23,0,37,0,51,0,42,0,25,0,27,0,37,0,33,0,33,0,27,0,23,0,18,0,16,0,22,0,37,0,54,0,67,0,52,0,50,0,36,0,24,0,30,0,47,0,38,0,33,0,36,0,47,0,22,0,31,0,43,0,37,0,42,0,53,0,38,0,49,0,67,0,46,0,37
36,0,51,0,37,0,34,0,53,0,45,0,46,0,43,0,34,0,35,0,44,0,52,0,58,0,60,0,90,0,50,0,59,0,48,0,55,0,64,0,62,0,58,0,92,0,78,0,84,0,96,0,83,0,62,0,60,0,45,0,78,0,84,0,59,0,56,0,51,0,52,0,47,0,51,0,57,0,60,0,70,0,73,0,56,0,49,0,53,0,54,0,62,0,67,0,68,0,65,0,57,0,38,0,59,0,55,0,54,0,60,0,71,0,56,0,61,0,66,0,62,0,62,0,66,0,57,0,68,0,65,0,70,0,79,0,69,0,78,0,71,0,88,0,71,0,67,0,64,0,47,0,46,0,58,0,69,0,90,0,71,0,65,0,39,0,49,0,33,0,25,0,29,0,36,0,32,0,31,0,30,0,33,0,32,0,35,0,39,0,48,0,50,0,64,0,69,0,64,0,36,0,45,0,44,0,52,0,51,0,41,0,41,0,55,0,34,0,46,0,35,0,43,0,26,0,22,0,35,0,46,0,29,0,31,0,34,0,49,0,30,0,22,0,20,0,22,0,17,0,25,0,25,0,39,0,58,0,48,0,41,0,33,0,27,0,24,0,51,0,49,0,29,0,37,0,64,0,39,0,28,0,34,0,31,0,49,0,44,0,34,0,55,0,48,0,43,0,45,0
0,48,0,36,0,32,0,45,0,46,0,42,0,62,0,43,0,33,0,43,0,47,0,58,0,69,0,72,0,65,0,50,0,59,0,51,0,59,0,76,0,69,0,67,0,84,0,74,0,71,0,105,0,63,0,65,0,55,0,68,0,76,0,73,0,47,0,60,0,45,0,42,0,52,0,48,0,65,0,76,0,72,0,57,0,55,0,37,0,43,0,55,0,57,0,68,0,66,0,57,0,49,0,54,0,60,0,56,0,53,0,61,0,54,0,60,0,64,0,68,0,63,0,61,0,75,0,63,0,74,0,51,0,64,0,70,0,72,0,85,0,65,0,74,0,67,0,66,0,67,0,51,0,49,0,62,0,62,0,102,0,67,0,52,0,45,0,36,0,31,0,31,0,23,0,34,0,39,0,26,0,33,0,39,0,30,0,29,0,29,0,55,0,57,0,66,0,62,0,65,0,38,0,46,0,51,0,45,0,43,0,36,0,45,0,43,0,56,0,32,0,27,0,41,0,25,0,36,0,37,0,39,0,32,0,41,0,49,0,42,0,18,0,18,0,18,0,28,0,27,0,19,0,36,0,46,0,47,0,43,0,39,0,25,0,37,0,47,0,55,0,37,0,35,0,64,0,61,0,32,0,28,0,32,0,43,0,35,0,30,0,37,0,35,0,45,0,44,0,41
51,0,48,0,47,0,31,0,41,0,51,0,51,0,54,0,45,0,37,0,52,0,68,0,71,0,55,0,67,0,57,0,58,0,63,0,52,0,73,0,66,0,69,0,80,0,74,0,68,0,82,0,66,0,83,0,74,0,66,0,57,0,72,0,51,0,63,0,48,0,46,0,55,0,50,0,41,0,88,0,67,0,66,0,71,0,49,0,43,0,45,0,47,0,57,0,57,0,63,0,40,0,65,0,61,0,52,0,65,0,69,0,57,0,54,0,52,0,67,0,77,0,69,0,80,0,81,0,89,0,69,0,64,0,55,0,62,0,86,0,69,0,54,0,61,0,63,0,66,0,66,0,57,0,51,0,55,0,81,0,80,0,63,0,46,0,36,0,39,0,43,0,21,0,33,0,34,0,30,0,36,0,32,0,21,0,24,0,33,0,40,0,60,0,42,0,78,0,66,0,51,0,49,0,54,0,39,0,43,0,29,0,34,0,40,0,61,0,58,0,29,0,45,0,43,0,43,0,35,0,41,0,36,0,38,0,42,0,38,0,32,0,24,0,21,0,21,0,38,0,35,0,22,0,49,0,35,0,33,0,41,0,33,0,38,0,45,0,54,0,36,0,24,0,49,0,71,0,48,0,40,0,34,0,42,0,32,0,32,0,34,0,29,0,22,0,35,0,39,0
0,50,0,54,0,39,0,46,0,65,0,57,0,51,0,43,0,47,0,56,0,62,0,72,0,64,0,59,0,63,0,61,0,61,0,48,0,42,0,72,0,64,0,69,0,76,0,68,0,76,0,71,0,76,0,111,0,72,0,58,0,76,0,71,0,57,0,49,0,63,0,53,0,53,0,48,0,70,0,66,0,63,0,81,0,64,0,53,0,44,0,46,0,42,0,54,0,50,0,39,0,52,0,60,0,62,0,68,0,74,0,62,0,48,0,51,0,69,0,70,0,78,0,73,0,89,0,93,0,82,0,87,0,61,0,51,0,72,0,79,0,68,0,51,0,64,0,53,0,73,0,65,0,63,0,51,0,59,0,98,0,64,0,47,0,60,0,57,0,32,0,40,0,33,0,41,0,32,0,35,0,27,0,20,0,22,0,35,0,36,0,38,0,41,0,64,0,63,0,45,0,43,0,50,0,42,0,44,0,31,0,34,0,41,0,38,0,60,0,38,0,54,0,48,0,54,0,40,0,37,0,46,0,36,0,37,0,37,0,36,0,29,0,32,0,24,0,29,0,43,0,26,0,39,0,40,0,24,0,27,0,29,0,39,0,27,0,44,0,42,0,27,0,38,0,45,0,68,0,65,0,39,0,40,0,36,0,34,0,30,0,39,0,28,0,24,0,36,0,47
44,0,51,0,40,0,52,0,65,0,67,0,63,0,46,0,54,0,56,0,83,0,66,0,79,0,64,0,68,0,65,0,60,0,53,0,31,0,55,0,59,0,41,0,69,0,61,0,81,0,70,0,94,0,97,0,89,0,74,0,74,0,97,0,70,0,47,0,79,0,71,0,74,0,46,0,60,0,64,0,65,0,54,0,67,0,57,0,71,0,43,0,35,0,56,0,57,0,47,0,37,0,51,0,64,0,78,0,67,0,71,0,50,0,51,0,71,0,76,0,62,0,59,0,75,0,82,0,81,0,78,0,82,0,63,0,62,0,59,0,73,0,71,0,62,0,75,0,59,0,84,0,70,0,70,0,65,0,71,0,65,0,66,0,55,0,66,0,51,0,33,0,48,0,39,0,42,0,31,0,34,0,16,0,30,0,25,0,27,0,37,0,37,0,45,0,65,0,31,0,30,0,39,0,40,0,43,0,45,0,33,0,45,0,34,0,39,0,66,0,39,0,43,0,48,0,49,0,44,0,53,0,38,0,36,0,47,0,32,0,31,0,29,0,29,0,41,0,36,0,32,0,36,0,36,0,25,0,25,0,29,0,29,0,26,0,39,0,47,0,34,0,34,0,55,0,52,0,67,0,64,0,28,0,43,0,32,0,48,0,43,0,28,0,36,0,39,0,38,0
